-0.972991,0.000000,-0.230843,0.513382
-0.970007,0.000000,-0.243076,0.514845
-0.966870,0.000000,-0.255270,0.516381
-0.963579,0.000000,-0.267424,0.517988
-0.960135,0.000000,-0.279535,0.519665
-0.956540,0.000000,-0.291602,0.521413
-0.952792,0.000000,-0.303623,0.523229
-0.948894,0.000000,-0.315596,0.525113
-0.944845,0.000000,-0.327519,0.527065
-0.940646,0.000000,-0.339389,0.529083
-0.936298,0.000000,-0.351206,0.531166
-0.931802,0.000000,-0.362968,0.533313
-0.927158,0.000000,-0.374671,0.535524
-0.922367,0.000000,-0.386316,0.537796
-0.917429,0.000000,-0.397899,0.540130
-0.912347,0.000000,-0.409419,0.542523
-0.907119,0.000000,-0.420874,0.544975
-0.901748,0.000000,-0.432262,0.547485
-0.896234,0.000000,-0.443582,0.550050
-0.890577,0.000000,-0.454832,0.552671
-0.884780,0.000000,-0.466009,0.555345
-0.878842,0.000000,-0.477113,0.558071
-0.872765,0.000000,-0.488141,0.560848
-0.866550,0.000000,-0.499091,0.563675
-0.860197,0.000000,-0.509962,0.566549
-0.853707,0.000000,-0.520753,0.569470
-0.847083,0.000000,-0.531461,0.572437
-0.840324,0.000000,-0.542084,0.575446
-0.833432,0.000000,-0.552622,0.578498
-0.826408,0.000000,-0.563072,0.581590
-0.819252,0.000000,-0.573433,0.584721
-0.811967,0.000000,-0.583703,0.587889
-0.804553,0.000000,-0.593880,0.591093
-0.797012,0.000000,-0.603964,0.594331
-0.789344,0.000000,-0.613951,0.597600
-0.781551,0.000000,-0.623841,0.600900
-0.773634,0.000000,-0.633633,0.604229
-0.765595,0.000000,-0.643323,0.607585
-0.757434,0.000000,-0.652912,0.610965
-0.749153,0.000000,-0.662397,0.614369
-0.740753,0.000000,-0.671778,0.617794
-0.732236,0.000000,-0.681051,0.621239
-0.723602,0.000000,-0.690217,0.624701
-0.714854,0.000000,-0.699273,0.628179
-0.705993,0.000000,-0.708219,0.631670
-0.697020,0.000000,-0.717052,0.635174
-0.687936,0.000000,-0.725772,0.638687
-0.678743,0.000000,-0.734376,0.642209
-0.669442,0.000000,-0.742864,0.645735
-0.660036,0.000000,-0.751234,0.649266
-0.650525,0.000000,-0.759485,0.652798
-0.640910,0.000000,-0.767616,0.656330
-0.631194,0.000000,-0.775625,0.659860
-0.621378,0.000000,-0.783511,0.663385
-0.611463,0.000000,-0.791273,0.666903
-0.601452,0.000000,-0.798909,0.670413
-0.591345,0.000000,-0.806419,0.673911
-0.581144,0.000000,-0.813801,0.677397
-0.570851,0.000000,-0.821053,0.680867
-0.560468,0.000000,-0.828176,0.684320
-0.549996,0.000000,-0.835167,0.687753
-0.539437,0.000000,-0.842026,0.691164
-0.528792,0.000000,-0.848752,0.694552
-0.518063,0.000000,-0.855343,0.697913
-0.507252,0.000000,-0.861798,0.701245
-0.496361,0.000000,-0.868116,0.704547
-0.485391,0.000000,-0.874297,0.707816
-0.474344,0.000000,-0.880340,0.711049
-0.463222,0.000000,-0.886242,0.714245
-0.452026,0.000000,-0.892005,0.717401
-0.440759,0.000000,-0.897626,0.720515
-0.429422,0.000000,-0.903104,0.723585
-0.418016,0.000000,-0.908439,0.726608
-0.406545,0.000000,-0.913631,0.729582
-0.395009,0.000000,-0.918677,0.732505
-0.383410,0.000000,-0.923578,0.735374
-0.371751,0.000000,-0.928332,0.738188
-0.360033,0.000000,-0.932940,0.740943
-0.348257,0.000000,-0.937399,0.743638
-0.336427,0.000000,-0.941710,0.746271
-0.324543,0.000000,-0.945871,0.748838
-0.312607,0.000000,-0.949882,0.751338
-0.300622,0.000000,-0.953743,0.753769
-0.288590,0.000000,-0.957453,0.756128
-0.276511,0.000000,-0.961011,0.758412
-0.264389,0.000000,-0.964416,0.760621
-0.252225,0.000000,-0.967669,0.762750
-0.240021,0.000000,-0.970768,0.764799
-0.227779,0.000000,-0.973713,0.766764
-0.215500,0.000000,-0.976504,0.768644
-0.203188,0.000000,-0.979140,0.770436
-0.190843,0.000000,-0.981621,0.772139
-0.178468,0.000000,-0.983946,0.773749
-0.166065,0.000000,-0.986115,0.775265
-0.153636,0.000000,-0.988128,0.776684
-0.141182,0.000000,-0.989984,0.778004
-0.128705,0.000000,-0.991683,0.779224
-0.116209,0.000000,-0.993225,0.780340
-0.103694,0.000000,-0.994609,0.781351
-0.091162,0.000000,-0.995836,0.782255
-0.078616,0.000000,-0.996905,0.783049
-0.066058,0.000000,-0.997816,0.783731
-0.053489,0.000000,-0.998568,0.784299
-0.040911,0.000000,-0.999163,0.784752
-0.028327,0.000000,-0.999599,0.785087
-0.015739,0.000000,-0.999876,0.785302
-0.003148,0.000000,-0.999995,0.785394
0.009444,0.000000,-0.999955,0.785363
0.022033,0.000000,-0.999757,0.785209
0.034620,0.000000,-0.999401,0.784934
0.047201,0.000000,-0.998885,0.784540
0.059774,0.000000,-0.998212,0.784029
0.072338,0.000000,-0.997380,0.783404
0.084891,0.000000,-0.996390,0.782665
0.097430,0.000000,-0.995242,0.781816
0.109953,0.000000,-0.993937,0.780859
0.122459,0.000000,-0.992474,0.779795
0.134946,0.000000,-0.990853,0.778627
0.147412,0.000000,-0.989075,0.777356
0.159854,0.000000,-0.987141,0.775986
0.172270,0.000000,-0.985050,0.774519
0.184660,0.000000,-0.982803,0.772955
0.197020,0.000000,-0.980400,0.771299
0.209348,0.000000,-0.977841,0.769551
0.221644,0.000000,-0.975128,0.767715
0.233904,0.000000,-0.972260,0.765792
0.246128,0.000000,-0.969237,0.763785
0.258312,0.000000,-0.966061,0.761695
0.270456,0.000000,-0.962732,0.759526
0.282556,0.000000,-0.959251,0.757279
0.294612,0.000000,-0.955617,0.754958
0.306621,0.000000,-0.951832,0.752562
0.318581,0.000000,-0.947896,0.750097
0.330491,0.000000,-0.943809,0.747563
0.342349,0.000000,-0.939573,0.744963
0.354152,0.000000,-0.935188,0.742298
0.365899,0.000000,-0.930655,0.739573
0.377588,0.000000,-0.925974,0.736788
0.389217,0.000000,-0.921146,0.733946
0.400785,0.000000,-0.916172,0.731050
0.412289,0.000000,-0.911053,0.728101
0.423727,0.000000,-0.905790,0.725102
0.435099,0.000000,-0.900383,0.722056
0.446401,0.000000,-0.894833,0.718963
0.457633,0.000000,-0.889141,0.715828
0.468792,0.000000,-0.883309,0.712652
0.479877,0.000000,-0.877336,0.709437
0.490885,0.000000,-0.871224,0.706185
0.501816,0.000000,-0.864974,0.702900
0.512668,0.000000,-0.858587,0.699583
0.523438,0.000000,-0.852064,0.696236
0.534125,0.000000,-0.845406,0.692861
0.544727,0.000000,-0.838613,0.689462
0.555243,0.000000,-0.831688,0.686039
0.565671,0.000000,-0.824631,0.682596
0.576009,0.000000,-0.817443,0.679134
0.586256,0.000000,-0.810126,0.675656
0.596410,0.000000,-0.802680,0.672164
0.606470,0.000000,-0.795107,0.668659
0.616433,0.000000,-0.787407,0.665145
0.626298,0.000000,-0.779583,0.661623
0.636065,0.000000,-0.771636,0.658096
0.645730,0.000000,-0.763566,0.654565
0.655293,0.000000,-0.755375,0.651032
0.664752,0.000000,-0.747064,0.647500
0.674106,0.000000,-0.738635,0.643971
0.683353,0.000000,-0.730088,0.640447
0.692491,0.000000,-0.721426,0.636930
0.701520,0.000000,-0.712650,0.633421
0.710438,0.000000,-0.703760,0.629923
0.719243,0.000000,-0.694759,0.626438
0.727933,0.000000,-0.685648,0.622968
0.736509,0.000000,-0.676428,0.619514
0.744968,0.000000,-0.667101,0.616079
0.753308,0.000000,-0.657668,0.612664
0.761529,0.000000,-0.648131,0.609272
0.769630,0.000000,-0.638491,0.605904
0.777608,0.000000,-0.628749,0.602561
0.785463,0.000000,-0.618909,0.599247
0.793194,0.000000,-0.608970,0.595961
0.800798,0.000000,-0.598934,0.592708
0.808276,0.000000,-0.588803,0.589487
0.815626,0.000000,-0.578580,0.586301
0.822846,0.000000,-0.568264,0.583151
0.829936,0.000000,-0.557858,0.580039
0.836895,0.000000,-0.547364,0.576967
0.843720,0.000000,-0.536783,0.573936
0.850412,0.000000,-0.526117,0.570948
0.856969,0.000000,-0.515368,0.568004
0.863390,0.000000,-0.504537,0.565106
0.869675,0.000000,-0.493626,0.562255
0.875821,0.000000,-0.482636,0.559453
0.881829,0.000000,-0.471570,0.556701
0.887696,0.000000,-0.460430,0.554001
0.893423,0.000000,-0.449216,0.551354
0.899009,0.000000,-0.437931,0.548760
0.904451,0.000000,-0.426577,0.546223
0.909751,0.000000,-0.415155,0.543742
0.914906,0.000000,-0.403667,0.541319
0.919916,0.000000,-0.392115,0.538955
0.924780,0.000000,-0.380501,0.536652
0.929498,0.000000,-0.368827,0.534411
0.934068,0.000000,-0.357094,0.532232
0.938491,0.000000,-0.345305,0.530116
0.942764,0.000000,-0.333461,0.528066
0.946888,0.000000,-0.321564,0.526081
0.950862,0.000000,-0.309616,0.524163
0.954685,0.000000,-0.297619,0.522312
0.958357,0.000000,-0.285574,0.520530
0.961876,0.000000,-0.273485,0.518818
0.965244,0.000000,-0.261352,0.517175
0.968458,0.000000,-0.249178,0.515604
0.971518,0.000000,-0.236964,0.514105
0.974425,0.000000,-0.224712,0.512678
0.977177,0.000000,-0.212425,0.511324
0.979775,0.000000,-0.200105,0.510044
0.982216,0.000000,-0.187752,0.508839
0.984503,0.000000,-0.175370,0.507709
0.986633,0.000000,-0.162960,0.506654
0.988606,0.000000,-0.150524,0.505675
0.990423,0.000000,-0.138065,0.504773
0.992083,0.000000,-0.125583,0.503948
0.993586,0.000000,-0.113082,0.503200
0.994931,0.000000,-0.100562,0.502530
0.996118,0.000000,-0.088027,0.501938
0.997148,0.000000,-0.075477,0.501425
0.998019,0.000000,-0.062916,0.500990
0.998732,0.000000,-0.050345,0.500634
0.999287,0.000000,-0.037766,0.500357
0.999683,0.000000,-0.025180,0.500159
0.999921,0.000000,-0.012591,0.500040
1.000000,0.000000,-0.000000,0.500000
