0.887696,0.000000,-0.460430,0.650898
0.893423,0.000000,-0.449216,0.648868
0.899009,0.000000,-0.437931,0.646807
0.904451,0.000000,-0.426577,0.644719
0.909751,0.000000,-0.415155,0.642612
0.914906,0.000000,-0.403667,0.640489
0.919916,0.000000,-0.392115,0.638356
0.924780,0.000000,-0.380501,0.636219
0.929498,0.000000,-0.368827,0.634083
0.934068,0.000000,-0.357094,0.631953
0.938491,0.000000,-0.345305,0.629835
0.942764,0.000000,-0.333461,0.627735
0.946888,0.000000,-0.321564,0.625657
0.950862,0.000000,-0.309616,0.623606
0.954685,0.000000,-0.297619,0.621589
0.958357,0.000000,-0.285574,0.619610
0.961876,0.000000,-0.273485,0.617674
0.965244,0.000000,-0.261352,0.615786
0.968458,0.000000,-0.249178,0.613951
0.971518,0.000000,-0.236964,0.612173
0.974425,0.000000,-0.224712,0.610458
0.977177,0.000000,-0.212425,0.608808
0.979775,0.000000,-0.200105,0.607230
0.982216,0.000000,-0.187752,0.605725
0.984503,0.000000,-0.175370,0.604299
0.986633,0.000000,-0.162960,0.602956
0.988606,0.000000,-0.150524,0.601697
0.990423,0.000000,-0.138065,0.600527
0.992083,0.000000,-0.125583,0.599449
0.993586,0.000000,-0.113082,0.598465
0.994931,0.000000,-0.100562,0.597577
0.996118,0.000000,-0.088027,0.596789
0.997148,0.000000,-0.075477,0.596102
0.998019,0.000000,-0.062916,0.595517
0.998732,0.000000,-0.050345,0.595037
0.999287,0.000000,-0.037766,0.594662
0.999683,0.000000,-0.025180,0.594394
0.999921,0.000000,-0.012591,0.594232
1.000000,0.000000,-0.000000,0.594178
